<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20190212,0.359811790755605,0.920238066783006,2.38317757009346,2.16379074226239,0.520405368392235,0.321861846991836,0.41198501872659,-0.0823045267489665,0.569259962049336,-0.276561419681965,2.98110979929162,0.903910394969544,-0.058616647127781,0.576923076923077,-0.266761515205406,1.5106340687736,0.349040139616047,1.48180296360594,0,0,0.97442143727162,0.628253455394005,0.851063829787234,-0.152245622938328,0.312138728323695,-0.14319809069213,2.70524899057874,1.96653947754622,-0.141924496168039,0.202839756592295,0.797872340425536,0.392337872144015,-0.272277227722778,1.13402061855671,0.71163366336634,0.305693542223929,-0.336457582311947,0.67114093959731
20190213,-1.61794447508733,-1.87737830199106,-2.37334550433591,-1.94638069705094,-0.98092643051771,-1.32033563672262,-2.05147333084669,-0.576606260296543,-1.65457184325109,-0.161774901779516,-1.40441387216968,-2.49269717624148,-0.586510263929619,-2.91905672402804,-2.10413694721825,-0.489524182494615,-2.24154589371981,-2.69428152492668,-1.63207547169811,-1.16480793060719,-3.11218335343787,-2.33678201926508,-0.210970464135021,-1.61372299872935,-2.22427106142675,-0.66921606118548,-0.904206526012315,-1.23776626367299,-0.227401932916433,-0.161943319838053,-2.41424802110819,-1.49425287356322,-0.173740382228838,-0.101936799184503,-0.706605222734258,-0.628571428571423,-1.55534121051362,-0.205128205128205
20190214,0.177536908988974,-1.0033148815654,-4.42730247779336,-3.3739815169246,-0.935608145294451,0.837814180317621,0.837776085300833,-0.994200497100251,1.38724911452184,-1.31944444444445,-2.52906976744186,1.218294387857,1.17994100294985,0.301995798319322,1.16575591985428,1.21999212908304,0.217434275548532,-2.58680228542726,2.04277356861993,-2.31945837512538,-1.68077689243028,-0.401826484018273,0.422832980972516,0,1.43800094295144,-0.866217516843108,-2.03649828087808,-1.92363742349169,0.170940170940177,0.364963503649634,-2.55508990131133,-0.933488914819133,0.198906016907014,-3.89795918367348,-0.525990099009897,-1.15008625646924,0.612369871402328,-1.37461459403906
20190215,1.2219009420763,1.19228549832981,1.74631903340997,1.17713638936051,0.791666666666657,0,1.32175226586102,0.669456066945604,0.0727802037845706,-0.0703729767769203,1.25260960334029,0.256511444356753,0.116618075801743,3.45594973164026,1.36838314728124,1.26360808709176,1.00591715976332,2.5072510473735,0.460526315789474,0.0128353228083686,2.1907053311384,-0.29341646799925,1.05263157894737,1.53687201343148,0.360213804322568,0.145631067961171,2.7402807775378,0.475482912332835,0.967007963594988,0,1.55382907880133,0.730270906949341,0.992555831265509,3.04735612656616,-0.0933125972006256,0.542951328291626,0.426049908703595,1.21141070730754
20190218,1.05971249539255,-0.712805602852829,-1.83173076923077,-0.928515493903119,-0.0964585917045517,-0.384424603174606,-1.28587402161759,0.0831255195345042,-0.654545454545455,-0.704225352112661,-0.677466863033873,-0.865971265498927,-0.0728013977868375,-1.49310388460078,-0.373001776198938,-2.51487809560376,-1.09353641866823,-1.64109657947685,1.60913088221536,0.359342915811088,0.371747211895911,-1.23229722273313,-0.125,-1.51360976850674,-0.578904712284358,-0.290838584585566,1.16936013664433,6.03371783496006,-0.845070422535211,-1.13131313131314,-0.737704918032785,-0.327408793264735,-0.491400491400491,-0.0412158681092175,1.18306351183064,-1.19575699132112,0.266666666666664,-2.3037323037323
20190219,-0.729461110604541,-0.560586634093847,-1.03335129046476,-1.10659439927733,0,0.012448649321555,-0.415329431753821,-0.0830564784053227,1.02489019033675,-0.874704491725787,1.3938315539739,-0.734564224736941,-1.57365583564038,-0.732177263969177,0,-1.29972430090587,-1.38203356367226,-1.53423256408618,0.267010404198508,-0.255754475703325,-0.506172839506176,1.91806331471135,-0.292031706299541,-0.606999870851108,-0.0698730639338561,-0.826446280991731,2.06493506493507,-0.697350069735008,0.681818181818175,-0.326930935839797,-0.233966418937522,-0.868137024870947,1.97530864197531,-0.525718998041441,-0.307692307692308,-0.780792504391959,0.181334622823981,1.79159531023581
20190220,0.0275558004960044,1.19053913892335,2.38024544734757,1.62137474309203,0,0.0124470998257293,1.4218009478673,-0.166251039068997,3.26086956521739,0.14309563558312,-0.848201228429365,0.0400000000000063,-0.28127313101406,2.69151138716357,0.730968087003035,0.159616919393458,0.880880880880876,0.259689670843346,0,1.28205128205128,-0.0124084874053881,2.77727023570255,0.711297071129707,1.66320166320166,0.221419414986596,0,0.0127242651736746,2.21910112359551,0.874717832957117,0.0820008200081983,0.482825217271352,-0.568047337278111,-1.45278450363196,1.6062176165803,0.12345679012345,0.531182372614605,-1.25497767587788,0.297657564384621
20190221,0.0459136822773186,-0.70704472188503,-1.68205326502005,-1.29213483146068,0.275862068965521,0.112009956440577,-1.17757009345795,0.0832639467110812,-1.38947368421053,0,0.56047197640118,-0.0399840063974473,-0.400831353919247,0.302419354838707,-0.389380530973459,-0.796812749003984,-1.52808096844612,-0.602214595609666,-1.37741046831956,-0.113924050632911,-1.60089352196575,-0.30222222222223,-1.45409223099294,-0.345092024539872,0,-0.44117647058823,-0.483460559796432,0.21984061555373,-0.615384615384612,-0.368701351904956,-0.974739154310821,-2.856462746965,-0.491400491400491,-0.0305966343702204,-0.770653514180025,-1.62426614481408,-0.048881828180372,0
20190222,1.45938503900872,0.744869910898989,0.904576962784525,0.734206033010826,0.41265474552957,0.0745897563401321,0.151314545110659,0.249584026622294,0.498149729575861,-0.214336746844474,0.264007040187738,0.120000000000005,0.134148159189146,0.489949748743716,0.0355366027007899,0.0200803212851451,0.92704554615075,0.742671009771978,-0.186219739292365,0.430870612089722,1.2738050195485,0.659771754636242,0.674536256323777,1.6416570475824,1.86046511627906,0.393894633185623,-2.58245972896957,3.53715382506169,0.0281452293836099,0.328947368421046,0.0415915707749927,-0.122518990443529,-0.246913580246914,-0.632523974699035,0.310655483069276,0.875273522975922,3.74128866609609,-0.258064516129027
20190225,0.108557988058621,0.241096506913442,0.297198538367851,0.265551726086219,-0.136986301369855,0.33540372670807,-0.283286118980181,0.248962655601657,3.34230278997309,0.238663484486868,-0.585137507314219,-0.079904115061924,-0.312593033640951,-1.60020002500312,-0.746003552397877,0.742822726360166,2.81549520766772,-0.0258665287118417,0.242537313432836,-1.00946372239748,-1.2453300124533,-0.69087688219663,-0.544388609715243,0.593059936908516,2.0433789954338,-0.637567435017182,-0.577427821522307,-1.98622881355932,1.15362971299944,-1.27049180327868,0.443458980044347,4.29342492639843,-0.0990099009900934,-0.564681724845993,0.154846701765252,0.788799053441137,-0.412492634060093,0.388098318240613
20190226,0.325320802457979,-0.0244525240216035,-0.0291460215680571,0.101431308463867,0.137174211248277,0.854277578308775,-0.606060606060607,0,-1.19227079621762,0.119047619047617,0.294290759270159,-1.05957616953219,-1.07510825742871,0.355736246982589,-0.626342161775233,0.637704264647267,0.504952417945236,0.491591203104799,1.34003350083752,-1.19821542383684,0.630517023959647,-1.35569033178737,-0.8,-0.363773206221766,0.671216019688997,-0.0987166831194363,2.23072861668426,-1.91840043231559,0.417246175243394,0.415110004151106,-1.2141280353201,0.282286520818642,0.520317145688792,0.877645844088788,-0.340136054421758,-1.29133242027002,0.0828402366863913,1.28865979381444
20190227,0.52242839128085,-0.135123214729629,-0.194363459669585,0.0788110785859124,0.136986301369855,-0.306899091578689,-0.64786585365853,-0.165562913907287,-0.818307905686546,0.808561236623063,-0.176056338028169,-1.29319054354415,-1.10188679245282,0.63299151791366,-1.368629569602,-0.0396039603960373,-0.154589371980668,0.669412976313074,0.0918273645546373,-1.8707263578893,0.35087719298245,-0.958408679927659,0.169779286926995,-0.151076419488864,-1.32236915212801,-0.444664031620548,-1.2911555842479,0.137741046831956,0.554016620498615,0.082678792889622,0.432960893854755,-0.0469153178512858,0.542272615232928,-1.33060388945751,-1.33416071982625,-0.852329038652125,0.271964053446842,-0.101781170483461
20190228,-1.415770609319,-0.216007869431679,1.1684518013632,1.3331083361458,-0.273597811217495,-1.05898288388129,-1.45761411584196,-0.165837479270306,-1.31450146832611,-0.117952347251708,0.293944738389183,-0.614124872057327,0.0915750915750777,-2.36507736822241,0.146065364250494,0.237717908082407,-0.445132572092136,1.65601023017903,0.36697247706422,-0.60478569550355,-0.399600399600391,-1.36936278984846,-0.0847457627118644,-0.113478754255458,0.225225225225228,0.297766749379642,2.01438848920862,-2.03576341127922,-1.10192837465565,-0.165220983064846,-0.152968989014044,0.375498709223196,1.00514832066684,2.89419087136929,0.220125786163518,-0.639744102359053,-1.53301886792452,-0.280183392766177
20190301,-0.0090892564988184,-0.292121177980653,-0.606352261790192,-0.166527893422155,0,0.174237710018669,-0.506033476060734,0.0830564784053109,-0.09919229134193,-0.472366556447793,-2.11019929660023,-0.3501544799176,0.945410186032334,-0.115964437572475,-0.0911577028258888,-0.158102766798421,0.0194401244168007,-1.43405245612932,-2.18464351005484,3.28042328042328,-0.137913741223674,-0.388744909292859,0,-0.441807624337281,-0.921348314606734,1.73181593270659,-4.37235543018335,1.88149396237012,-0.863509749303627,-0.49648324369053,0.362116991643449,-0.233808744447046,-1.31067961165048,-0.181469906240555,0.753059303420155,0.58350100603622,-0.53892215568863,0.510855683269477
20190304,0.836287610217253,-0.170297940686287,-0.503534424324582,-0.417014178482068,-0.438957475994523,-0.186358553857611,-0.625978090766824,0.0829875518672152,-2.17021276595745,1.94589463692453,-0.508982035928144,1.65357585779247,0.906344410876133,-0.657894736842108,0.310218978102198,1.32620744259699,1.22448979591836,-1.47406036628167,-4.83132417531072,-1.12704918032787,-0.0502197112366575,1.67255157034009,-0.127226463104326,2.72600481805502,-0.283511000226809,0.0486381322957145,-1.11289890050952,1.18522601984564,-0.252880022478218,-0.831600831600829,-0.166527893422141,0.0937426763534079,-0.0245941957698039,-0.0100999899000045,0.77857365306758,-0.680136027205444,0.722456351595428,0.190597204574329
20190305,1.37023348057333,-0.305603951830994,-1.25547445255475,-1.06085985482971,0.303113805456047,-0.174259397560369,-0.0590551181102245,0.331674958540635,-0.173988690735102,1.024208566108,-1.98615708696961,-2.13501423342822,-0.598802395209581,-1.31151798467732,-0.491177005639448,0.0781402617698725,-0.78725038402456,-0.777202072538871,0.932835820895522,1.03626943005181,-0.54013314910188,-1.20636081155182,0,2.55492470994817,-1.0576595018765,-1.507049100632,-3.11864406779661,-1.66167256878235,-0.0563380281690109,-1.63522012578617,-1.86266333055325,0.327792086162493,-0.615006150061501,-0.656565656565651,-0.185414091470959,-0.886203423967777,-0.215182307232516,-2.27013316423588
20190306,1.60960426856381,1.12763205378249,1.02503449635325,0.451467268623031,0,0.149625935162083,0.0196966712625527,-0.247933884297518,4.880174291939,-0.276497695852525,1.56585815167332,1.93226677747766,0,0.789473684210526,0.511882998171838,0.52703494046458,-0.367718211728293,0.652741514360313,1.28417161202452,-1.05128205128205,1.61656984086892,1.01757631822387,-0.339702760084926,-0.493440847274036,0.574712643678161,-0.148075024679155,3.40097970608816,2.35457063711912,-0.760992108229986,-0.0426257459505608,0.552407932011334,-0.280046674445752,-0.123762376237624,0.579562785968466,-0.990712074303402,0.751879699248128,-0.742781837786042,0.272514923436282
20190307,-0.630141781900928,-0.697663229138269,-0.512195121951225,-0.0955056179775211,0.0549450549450635,0.249003984063749,-0.748326112642778,-0.497100248550131,0,-0.646950092421453,-1.45102781136638,1.58988993069711,-0.632530120481935,-1.40992167101827,-1.23681338668606,-1.00970873786408,-0.85470085470085,-1.49156939040206,-0.105657477667851,-0.233221041720653,-0.0745712155108156,-1.5934065934066,0.127822752449936,0.0846637639090387,-0.571428571428571,-0.148294611962438,-2.54466702761234,-1.48849797023004,0.113604089747224,0.426439232409388,-0.774757008029293,-0.959513222560254,1.01610904584883,-0.626769106348558,0.687929956222636,-0.342880193626469,-0.422450211225093,-0.452957163193997
20190311,-2.04333274616875,-0.432036953291549,0.637411130178971,0.652308384412077,0,-0.794833581718828,-1.86507936507936,-0.0832639467110694,-2.36809306190278,-1.30232558139535,-1.80981595092025,2.42776886035312,-1.48529857532585,-1.08580508474577,-0.184162062615101,0.666928207140062,0.489811912225705,-0.197498354180389,0.673076923076923,-1.25974025974026,-0.559701492537313,1.34003350083753,0.425531914893617,-1.24471299093656,1.63218390804598,0.792079207920793,-1.93055555555556,0.329670329670339,0.482269503546096,-0.891719745222934,0.4258943781942,0.354442344045365,-0.637880274779201,-0.183112919633781,0.124223602484465,0.202388180530257,0.0242424242424148,-0.0650026001040028
20190312,0.269735659054127,0.0936762451641137,-0.0730816077953743,0.0838035644449284,-0.494233937397034,-0.350525788683026,-0.485240598463409,-0.166666666666669,1.98581560283688,-1.24882186616399,1.90565448297407,-1.84133202742409,-0.569230769230776,-1.94109772423025,-2.39852398523985,0.545596258768502,-0.409436537336706,0.0263852242744011,1.71919770773639,-0.302512166250164,-0.562851782363977,-0.0918273645546373,-0.211864406779661,-0.0734214390602084,0.995249943451703,0.147347740667982,0.0991360997026022,1.04052573932091,-0.282326369282891,-0.257069408740354,0.791631325982478,0.0706380974805772,-0.246913580246914,0.998777007745625,0.18610421836229,1.00989699050697,1.59961221522055,0.767529595420842
20190313,0.591822094691535,0.0956143016307152,0.438810336421261,0.45216032153623,0.579470198675499,0.125628140703528,-1.60503860219423,-0.0834724540901455,-3.68567454798331,-0.262467191601053,1.13427345187002,0.279385352225106,-0.201144979111861,-0.477815699658703,-0.831758034026461,0.872093023255814,-0.743931088488648,1.09469796887366,2.24413145539906,1.05540897097625,0.628930817610063,-0.735294117647059,-0.212314225053079,2.19201567474897,0.705487122060481,0.0490436488474688,-1.30164119977363,-2.1680216802168,0.169875424688568,-0.343642611683857,1.93548387096773,0,0.445544554455448,0,-0.309597523219814,1.67966406718656,-1.08540076335877,-0.129098889749557
20190314,-0.0178284899269032,-0.518900190641184,-1.13592233009709,-0.772436787996658,-0.301783264746226,-0.552070263488077,-0.227131943010529,0.0835421888053419,0.736462093862816,-0.813397129186598,-0.212185510760837,-0.835820895522391,-1.24031007751938,0.384087791495193,1.21997712542889,-0.365033621517767,-0.611439842209077,-0.404435746901503,0.43162824869134,-2.088772845953,-0.424999999999997,-1.81481481481481,-0.0425531914893617,-0.311563810665075,0.500389191593449,-0.196078431372549,0.630733944954125,1.0803324099723,-0.508762012436408,-1.12068965517241,-0.343973582828839,0.117647058823523,-0.246426811237063,-0.605449041372356,-0.0931677018633576,-1.47492625368731,-0.156758712166894,-0.465356773526365
20190315,0.971825962910128,0.770610996057436,-0.0540115879406782,0.274417562724019,-0.110071546505246,0.807469089073935,0.165562913907281,-0.0834724540901455,1.96387614678899,3.0873130728413,5.71081409477521,0.421432871763999,-1.4756671899529,1.63979229297622,-0.188323917137476,0.269957578094866,2.87755507045049,1.23133350799057,-2.27688368690563,0.706666666666667,0.740647752950035,-0.264051301395717,0.042571306939123,0.79336458708979,0.243416685107323,0.0491159135559867,-2.42165242165243,-1.45245272677447,0.0568181818181786,-1.22057541412381,3.24451194256524,-3.05522914218566,-0.444664031620556,1.52284263959391,-0.497357786757838,0.279441117764462,2.47584541062801,1.03896103896104
20190318,-0.927152317880795,0.281419452261643,1.1545074920167,1.03323094107791,1.51515151515153,-0.212765957446811,2.27272727272728,0.751879699248113,0.407704203570927,-0.608329433785676,-0.028735632183908,-0.159872102318142,1.64117272147864,1.25033611185804,2.0566037735849,1.44230769230769,-0.250771604938263,0.828157349896481,2.18957612052026,0.304514762346088,-0.560747663551402,-0.264750378214822,-0.212765957446809,1.78890876565295,2.27373068432671,0.147275405007369,2.00000000000001,0.333704115684103,0.454287336740495,-0.441306266548991,-1.25702059374164,3.12727272727273,0.893300248138964,-1.5,0.37488284910965,0.915605095541411,-1.17855038302888,-1.28534704370181
